FECHA|ANALIZADOR|LOTE|CODIGO_PRUEBA|NOMBRE_PRUEBA|EVENTO
15/02/23 11:30:01,000000000|HOV 26 - DXI800 num 2|85323|CLC11977|Cortisol|CAL
01/02/23 10:23:01,000000000|HOV 26 - DXI800 num 2|85321|CLC11797|Folitropina #FSH|CAL
01/02/23 10:23:01,000000000|HOV 26 - DXI800 num 2|85322|CLC11797|Folitropina #FSH|CAL
01/02/23 10:23:01,000000000|HOV 26 - DXI800 num 2|85323|CLC11797|Folitropina #FSH|CAL
23/01/23 14:01:01,000000000|HOV 25 - DXI800 num 1|85321|CLC11977|Cortisol|CAL
23/01/23 14:01:01,000000000|HOV 25 - DXI800 num 1|85322|CLC11977|Cortisol|CAL
23/01/23 14:01:01,000000000|HOV 25 - DXI800 num 1|85323|CLC11977|Cortisol|CAL
23/01/23 13:55:01,000000000|HOV 25 - DXI800 num 1|85321|CLC11854|Testosterona|CAL
23/01/23 13:55:01,000000000|HOV 25 - DXI800 num 1|85322|CLC11854|Testosterona|CAL
23/01/23 13:55:01,000000000|HOV 25 - DXI800 num 1|85323|CLC11854|Testosterona|CAL
15/02/23 10:00:01,000000000|HOV 25 - DXI800 num 1|64940|CLC11015|Paratirina (intacta) #PTHI|CAL
15/02/23 10:00:01,000000000|HOV 25 - DXI800 num 1|64942|CLC11015|Paratirina (intacta) #PTHI|CAL
15/02/23 10:00:01,000000000|HOV 25 - DXI800 num 1|64943|CLC11015|Paratirina (intacta) #PTHI|CAL
01/03/23 10:58:00,000000000|HOV 25 - DXI800 num 1|85321|CLC11977|Cortisol|CAL
01/03/23 10:58:00,000000000|HOV 25 - DXI800 num 1|85322|CLC11977|Cortisol|CAL
01/03/23 10:58:00,000000000|HOV 25 - DXI800 num 1|85323|CLC11977|Cortisol|CAL
21/02/23 09:30:00,000000000|HOV 25 - DXI800 num 1|64940|CLC00807|Vitamina D (25 OH)|CAL
21/02/23 09:30:00,000000000|HOV 25 - DXI800 num 1|64942|CLC00807|Vitamina D (25 OH)|CAL
21/02/23 09:30:00,000000000|HOV 25 - DXI800 num 1|64943|CLC00807|Vitamina D (25 OH)|CAL
10/03/23 08:05:01,000000000|HOV 25 - DXI800 num 1|85321|CLC11007|Triyodotironina (libre) #T3L|CAL
10/03/23 08:05:01,000000000|HOV 25 - DXI800 num 1|85322|CLC11007|Triyodotironina (libre) #T3L|CAL
10/03/23 08:05:01,000000000|HOV 25 - DXI800 num 1|85323|CLC11007|Triyodotironina (libre) #T3L|CAL
07/02/23 10:02:00,000000000|HOV 26 - DXI800 num 2|85321|CLC00034|Tiroxina (libre) #T4L|CAL
07/02/23 10:02:00,000000000|HOV 26 - DXI800 num 2|85322|CLC00034|Tiroxina (libre) #T4L|CAL
07/02/23 10:02:00,000000000|HOV 26 - DXI800 num 2|85323|CLC00034|Tiroxina (libre) #T4L|CAL
12/03/23 11:57:39,000000000|HOV 26 - DXI800 num 2|67672|CLC00544|Creatina quinasa MB (masa)|TVC
16/02/23 09:25:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00814|Antígeno carcinoembrionario #CEA|CAL
16/02/23 09:25:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00814|Antígeno carcinoembrionario #CEA|CAL
16/02/23 09:25:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00814|Antígeno carcinoembrionario #CEA|CAL
21/02/23 09:00:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00033|Tirotropina #TSH|CAL
21/02/23 09:00:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00033|Tirotropina #TSH|CAL
21/02/23 09:00:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00033|Tirotropina #TSH|CAL
21/02/23 09:30:01,000000000|HOV 26 - DXI800 num 2|85321|CLC00805|Vitamina B12|CAL
21/02/23 09:30:01,000000000|HOV 26 - DXI800 num 2|85322|CLC00805|Vitamina B12|CAL
21/02/23 09:30:01,000000000|HOV 26 - DXI800 num 2|85323|CLC00805|Vitamina B12|CAL
23/01/23 13:15:00,000000000|HOV 25 - DXI800 num 1|64940|CLC11015|Paratirina (intacta) #PTHI|CAL
23/01/23 13:15:00,000000000|HOV 25 - DXI800 num 1|64942|CLC11015|Paratirina (intacta) #PTHI|CAL
23/01/23 13:15:00,000000000|HOV 25 - DXI800 num 1|64943|CLC11015|Paratirina (intacta) #PTHI|CAL
23/01/23 13:45:00,000000000|HOV 25 - DXI800 num 1|85321|CLC11768|Coriogonadotropina (beta total)|CAL
23/01/23 13:45:00,000000000|HOV 25 - DXI800 num 1|85322|CLC11768|Coriogonadotropina (beta total)|CAL
23/01/23 13:45:00,000000000|HOV 25 - DXI800 num 1|85323|CLC11768|Coriogonadotropina (beta total)|CAL
14/02/23 10:00:00,000000000|HOV 26 - DXI800 num 2|85321|CLC11768|Coriogonadotropina (beta total)|CAL
14/02/23 10:00:00,000000000|HOV 26 - DXI800 num 2|85322|CLC11768|Coriogonadotropina (beta total)|CAL
14/02/23 10:00:00,000000000|HOV 26 - DXI800 num 2|85323|CLC11768|Coriogonadotropina (beta total)|CAL
14/02/23 08:44:01,000000000|HOV 26 - DXI800 num 2|85321|CLC11816|Lutropina #LH|CAL
14/02/23 08:44:01,000000000|HOV 26 - DXI800 num 2|85322|CLC11816|Lutropina #LH|CAL
14/02/23 08:44:01,000000000|HOV 26 - DXI800 num 2|85323|CLC11816|Lutropina #LH|CAL
02/02/23 10:21:51,000000000|HOV 26 - DXI800 num 2|85321|CLC00820|PSA|TVC
02/02/23 10:22:13,000000000|HOV 26 - DXI800 num 2|85322|CLC00820|PSA|TVC
02/02/23 10:22:28,000000000|HOV 26 - DXI800 num 2|85323|CLC00820|PSA|TVC
02/02/23 10:23:40,000000000|HOV 25 - DXI800 num 1|85322|CLC00820|PSA|TVC
02/02/23 10:23:56,000000000|HOV 25 - DXI800 num 1|85323|CLC00820|PSA|TVC
02/02/23 11:00:01,000000000|HOV 25 - DXI800 num 1|85321|CLC11816|Lutropina #LH|CAL
02/02/23 11:00:01,000000000|HOV 25 - DXI800 num 1|85322|CLC11816|Lutropina #LH|CAL
02/02/23 11:00:01,000000000|HOV 25 - DXI800 num 1|85323|CLC11816|Lutropina #LH|CAL
02/02/23 11:32:00,000000000|HOV 26 - DXI800 num 2|85321|CLC11816|Lutropina #LH|CAL
02/02/23 11:32:00,000000000|HOV 26 - DXI800 num 2|85322|CLC11816|Lutropina #LH|CAL
02/02/23 11:32:00,000000000|HOV 26 - DXI800 num 2|85323|CLC11816|Lutropina #LH|CAL
03/02/23 09:07:00,000000000|HOV 26 - DXI800 num 2|85321|CLC11816|Lutropina #LH|CAL
03/02/23 09:07:00,000000000|HOV 26 - DXI800 num 2|85322|CLC11816|Lutropina #LH|CAL
03/02/23 09:07:00,000000000|HOV 26 - DXI800 num 2|85323|CLC11816|Lutropina #LH|CAL
02/03/23 09:15:00,000000000|HOV 25 - DXI800 num 1|85321|CLC11007|Triyodotironina (libre) #T3L|CAL
02/03/23 09:15:00,000000000|HOV 25 - DXI800 num 1|85322|CLC11007|Triyodotironina (libre) #T3L|CAL
02/03/23 09:15:00,000000000|HOV 25 - DXI800 num 1|85323|CLC11007|Triyodotironina (libre) #T3L|CAL
02/02/23 09:20:00,000000000|HOV 25 - DXI800 num 1|85321|CLC11837|Estradiol|CAL
02/02/23 09:20:00,000000000|HOV 25 - DXI800 num 1|85322|CLC11837|Estradiol|CAL
02/02/23 09:20:00,000000000|HOV 25 - DXI800 num 1|85323|CLC11837|Estradiol|CAL
17/02/23 09:51:00,000000000|HOV 26 - DXI800 num 2|85321|CLC11797|Folitropina #FSH|CAL
17/02/23 09:51:00,000000000|HOV 26 - DXI800 num 2|85322|CLC11797|Folitropina #FSH|CAL
17/02/23 09:51:00,000000000|HOV 26 - DXI800 num 2|85323|CLC11797|Folitropina #FSH|CAL
17/02/23 10:04:01,000000000|HOV 25 - DXI800 num 1|85321|CLC11816|Lutropina #LH|CAL
17/02/23 10:04:01,000000000|HOV 25 - DXI800 num 1|85322|CLC11816|Lutropina #LH|CAL
17/02/23 10:04:01,000000000|HOV 25 - DXI800 num 1|85323|CLC11816|Lutropina #LH|CAL
01/02/23 10:40:00,000000000|HOV 25 - DXI800 num 1|85321|CLC00805|Vitamina B12|CAL
01/02/23 10:40:00,000000000|HOV 25 - DXI800 num 1|85322|CLC00805|Vitamina B12|CAL
01/02/23 10:40:00,000000000|HOV 25 - DXI800 num 1|85323|CLC00805|Vitamina B12|CAL
06/02/23 08:57:01,000000000|HOV 26 - DXI800 num 2|85321|CLC11768|Coriogonadotropina (beta total)|CAL
06/02/23 08:57:01,000000000|HOV 26 - DXI800 num 2|85322|CLC11768|Coriogonadotropina (beta total)|CAL
06/02/23 08:57:01,000000000|HOV 26 - DXI800 num 2|85323|CLC11768|Coriogonadotropina (beta total)|CAL
02/02/23 09:24:01,000000000|HOV 25 - DXI800 num 1|85321|CLC11007|Triyodotironina (libre) #T3L|CAL
02/02/23 09:24:01,000000000|HOV 25 - DXI800 num 1|85322|CLC11007|Triyodotironina (libre) #T3L|CAL
02/02/23 09:24:01,000000000|HOV 25 - DXI800 num 1|85323|CLC11007|Triyodotironina (libre) #T3L|CAL
07/03/23 10:00:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00034|Tiroxina (libre) #T4L|CAL
07/03/23 10:00:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00034|Tiroxina (libre) #T4L|CAL
07/03/23 10:00:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00034|Tiroxina (libre) #T4L|CAL
07/03/23 08:33:00,000000000|HOV 25 - DXI800 num 1|85321|CLC11846|Progesterona|CAL
07/03/23 08:33:00,000000000|HOV 25 - DXI800 num 1|85322|CLC11846|Progesterona|CAL
07/03/23 08:33:00,000000000|HOV 25 - DXI800 num 1|85323|CLC11846|Progesterona|CAL
27/01/23 09:50:01,000000000|HOV 26 - DXI800 num 2|85321|CLC00805|Vitamina B12|CAL
27/01/23 09:50:01,000000000|HOV 26 - DXI800 num 2|85322|CLC00805|Vitamina B12|CAL
27/01/23 09:50:01,000000000|HOV 26 - DXI800 num 2|85323|CLC00805|Vitamina B12|CAL
