FECHA|ANALIZADOR|LOTE|CODIGO_PRUEBA|NOMBRE_PRUEBA|EVENTO
05/10/22 10:12:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00033|Tirotropina #TSH|CAL
05/10/22 10:12:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00033|Tirotropina #TSH|CAL
05/10/22 10:07:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00805|Vitamina B12|CAL
05/10/22 10:07:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00805|Vitamina B12|CAL
05/10/22 10:07:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00805|Vitamina B12|CAL
17/11/22 10:37:01,000000000|HOV 25 - DXI800 num 1|94911|CLC00816|CA 15.3|CAL
17/11/22 10:37:01,000000000|HOV 25 - DXI800 num 1|94912|CLC00816|CA 15.3|CAL
17/11/22 10:37:01,000000000|HOV 25 - DXI800 num 1|94913|CLC00816|CA 15.3|CAL
13/12/22 09:00:00,000000000|HOV 25 - DXI800 num 1|85271|CLC00814|Antígeno carcinoembrionario #CEA|CAL
13/12/22 09:00:00,000000000|HOV 25 - DXI800 num 1|85272|CLC00814|Antígeno carcinoembrionario #CEA|CAL
13/12/22 09:00:00,000000000|HOV 25 - DXI800 num 1|85273|CLC00814|Antígeno carcinoembrionario #CEA|CAL
29/09/22 09:48:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00034|Tiroxina (libre) #T4L|CAL
29/09/22 09:48:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00034|Tiroxina (libre) #T4L|CAL
29/09/22 09:48:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00034|Tiroxina (libre) #T4L|CAL
16/09/22 09:34:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11816|Lutropina #LH|CAL
16/09/22 09:34:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11816|Lutropina #LH|CAL
16/09/22 09:34:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11816|Lutropina #LH|CAL
22/11/22 10:24:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67631|CLC00544|Creatina quinasa MB (masa)|CAL
22/11/22 10:24:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67672|CLC00544|Creatina quinasa MB (masa)|CAL
22/11/22 10:24:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67633|CLC00544|Creatina quinasa MB (masa)|CAL
11/12/22 13:21:53,000000000|HOV 25 - DXI800 num 1|67673|CLC00544|Creatina quinasa MB (masa)|CCT
11/12/22 13:21:53,000000000|HOV 25 - DXI800 num 1|67673|CLC00544|Creatina quinasa MB (masa)|TVC
11/12/22 13:22:12,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67673|CLC00544|Creatina quinasa MB (masa)|CCT
25/08/22 09:39:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11775|Prolactina|CAL
25/08/22 09:39:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11775|Prolactina|CAL
25/08/22 09:39:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11775|Prolactina|CAL
26/08/22 09:45:01,000000000|HOV 25 - DXI800 num 1|85271|CLC00813|Alfa-Fetoproteína|CAL
26/08/22 09:45:01,000000000|HOV 25 - DXI800 num 1|85272|CLC00813|Alfa-Fetoproteína|CAL
26/08/22 09:45:01,000000000|HOV 25 - DXI800 num 1|85273|CLC00813|Alfa-Fetoproteína|CAL
13/12/22 09:00:00,000000000|HOV 25 - DXI800 num 1|85271|CLC00033|Tirotropina #TSH|CAL
13/12/22 09:00:00,000000000|HOV 25 - DXI800 num 1|85272|CLC00033|Tirotropina #TSH|CAL
13/12/22 09:00:00,000000000|HOV 25 - DXI800 num 1|85273|CLC00033|Tirotropina #TSH|CAL
30/08/22 09:16:01,000000000|HOV 25 - DXI800 num 1|85271|CLC00034|Tiroxina (libre) #T4L|CAL
30/08/22 09:16:01,000000000|HOV 25 - DXI800 num 1|85272|CLC00034|Tiroxina (libre) #T4L|CAL
30/08/22 09:16:01,000000000|HOV 25 - DXI800 num 1|85273|CLC00034|Tiroxina (libre) #T4L|CAL
11/08/22 09:53:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11768|Coriogonadotropina (beta total)|CAL
11/08/22 09:53:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11768|Coriogonadotropina (beta total)|CAL
11/08/22 09:53:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11768|Coriogonadotropina (beta total)|CAL
09/08/22 08:29:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11837|Estradiol|CAL
09/08/22 08:29:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11837|Estradiol|CAL
09/08/22 08:29:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11837|Estradiol|CAL
11/08/22 13:59:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00820|PSA|CAL
11/08/22 13:59:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00820|PSA|CAL
11/08/22 13:59:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00820|PSA|CAL
11/08/22 09:00:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11768|Coriogonadotropina (beta total)|CAL
11/08/22 09:00:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11768|Coriogonadotropina (beta total)|CAL
11/08/22 09:00:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11768|Coriogonadotropina (beta total)|CAL
10/10/22 10:00:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11854|Testosterona|CAL
10/10/22 10:00:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11854|Testosterona|CAL
10/10/22 10:00:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11854|Testosterona|CAL
31/10/22 08:52:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11977|Cortisol|CAL
31/10/22 08:52:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11977|Cortisol|CAL
31/10/22 08:52:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11977|Cortisol|CAL
11/08/22 10:29:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11837|Estradiol|CAL
11/08/22 10:29:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11837|Estradiol|CAL
11/08/22 10:29:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11837|Estradiol|CAL
29/11/22 09:34:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00415|Ac anti tiroglobulina|CAL
29/11/22 09:34:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00415|Ac anti tiroglobulina|CAL
29/11/22 09:34:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00415|Ac anti tiroglobulina|CAL
17/10/22 09:47:49,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1803221|CLC00638|Procalcitonina|ACL
02/11/22 09:47:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11775|Prolactina|CAL
02/11/22 09:47:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11775|Prolactina|CAL
02/11/22 09:47:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11775|Prolactina|CAL
02/11/22 09:02:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11854|Testosterona|CAL
02/11/22 09:02:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11854|Testosterona|CAL
02/11/22 09:02:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11854|Testosterona|CAL
22/08/22 09:49:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00805|Vitamina B12|CAL
22/08/22 09:49:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00805|Vitamina B12|CAL
22/08/22 09:49:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00805|Vitamina B12|CAL
27/10/22 10:18:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11977|Cortisol|CAL
27/10/22 10:18:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11977|Cortisol|CAL
27/10/22 10:18:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11977|Cortisol|CAL
29/11/22 09:10:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00811|Ácido fólico|CAL
29/11/22 09:10:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00811|Ácido fólico|CAL
29/11/22 09:10:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00811|Ácido fólico|CAL
09/08/22 06:55:00,000000000|HOV 25 - DXI800 num 1|85271|CLC00820|PSA|CAL
09/08/22 06:55:00,000000000|HOV 25 - DXI800 num 1|85272|CLC00820|PSA|CAL
09/08/22 06:55:00,000000000|HOV 25 - DXI800 num 1|85273|CLC00820|PSA|CAL
25/11/22 09:25:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11846|Progesterona|CAL
25/11/22 09:25:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11846|Progesterona|CAL
25/11/22 09:25:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11846|Progesterona|CAL
14/12/22 10:30:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11846|Progesterona|CAL
14/12/22 10:30:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11846|Progesterona|CAL
14/12/22 10:30:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11846|Progesterona|CAL
09/08/22 09:00:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11768|Coriogonadotropina (beta total)|CAL
09/08/22 09:00:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11768|Coriogonadotropina (beta total)|CAL
09/08/22 09:00:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11768|Coriogonadotropina (beta total)|CAL
18/08/22 10:12:13,000000000|HOV 25 - DXI800 num 1|85271|CLC11837|Estradiol|TVC
30/09/22 10:05:05,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67632|CLC00544|Creatina quinasa MB (masa)|TVC
30/09/22 10:06:20,000000000|HOV 25 - DXI800 num 1|67632|CLC00544|Creatina quinasa MB (masa)|TVC
25/10/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00813|Alfa-Fetoproteína|CAL
25/10/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00813|Alfa-Fetoproteína|CAL
25/10/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00813|Alfa-Fetoproteína|CAL
25/10/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00814|Antígeno carcinoembrionario #CEA|CAL
25/10/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00814|Antígeno carcinoembrionario #CEA|CAL
25/10/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00814|Antígeno carcinoembrionario #CEA|CAL
13/09/22 07:44:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00811|Ácido fólico|CAL
13/09/22 07:44:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00811|Ácido fólico|CAL
13/09/22 07:44:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00811|Ácido fólico|CAL
13/09/22 07:44:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94911|CLC00815|CA 125|CAL
13/09/22 07:44:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94912|CLC00815|CA 125|CAL
13/09/22 07:44:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94923|CLC00815|CA 125|CAL
13/09/22 11:23:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11846|Progesterona|CAL
13/09/22 11:23:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11846|Progesterona|CAL
13/09/22 11:23:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11846|Progesterona|CAL
25/08/22 10:28:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11775|Prolactina|CAL
25/08/22 10:28:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11775|Prolactina|CAL
25/08/22 10:28:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11775|Prolactina|CAL
24/10/22 08:20:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00821|PSA (libre)|CAL
24/10/22 08:20:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00821|PSA (libre)|CAL
24/10/22 08:20:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00821|PSA (libre)|CAL
02/11/22 09:33:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11007|Triyodotironina (libre) #T3L|CAL
02/11/22 09:33:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11007|Triyodotironina (libre) #T3L|CAL
02/11/22 09:33:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11007|Triyodotironina (libre) #T3L|CAL
02/11/22 09:09:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00033|Tirotropina #TSH|CAL
02/11/22 09:09:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00033|Tirotropina #TSH|CAL
30/09/22 10:06:31,000000000|HOV 25 - DXI800 num 1|67633|CLC00544|Creatina quinasa MB (masa)|TVC
18/11/22 08:52:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
18/11/22 08:52:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
18/11/22 08:52:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
18/11/22 09:21:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11816|Lutropina #LH|CAL
18/11/22 09:21:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11816|Lutropina #LH|CAL
18/11/22 09:21:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11816|Lutropina #LH|CAL
30/08/22 09:23:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00821|PSA (libre)|CAL
30/08/22 09:23:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00821|PSA (libre)|CAL
30/08/22 09:23:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00821|PSA (libre)|CAL
13/09/22 07:43:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00820|PSA|CAL
13/09/22 07:43:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00820|PSA|CAL
13/09/22 07:43:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00820|PSA|CAL
06/09/22 10:12:27,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1803223|CLC00638|Procalcitonina|CCT
07/09/22 11:06:52,000000000|HOV 27 - DXI800 num 2 (externo cadena)|P313298|CLC00463|Interleucina 6|ACL
07/09/22 11:24:59,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1803222|CLC00638|Procalcitonina|ACL
08/10/22 10:32:33,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67672|CLC00544|Creatina quinasa MB (masa)|ACL
08/10/22 10:32:33,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67672|CLC02816|Troponina I (alta sensibilidad)|ACL
22/08/22 10:41:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11837|Estradiol|CAL
22/08/22 10:41:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11837|Estradiol|CAL
22/08/22 10:41:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11837|Estradiol|CAL
16/11/22 08:54:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00821|PSA (libre)|CAL
16/11/22 08:54:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00821|PSA (libre)|CAL
16/11/22 08:54:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00821|PSA (libre)|CAL
09/09/22 09:44:00,000000000|HOV 25 - DXI800 num 1|85271|CLC00033|Tirotropina #TSH|CAL
09/09/22 09:44:00,000000000|HOV 25 - DXI800 num 1|85272|CLC00033|Tirotropina #TSH|CAL
09/09/22 09:44:00,000000000|HOV 25 - DXI800 num 1|85273|CLC00033|Tirotropina #TSH|CAL
16/09/22 09:58:01,000000000|HOV 25 - DXI800 num 1|94911|CLC00815|CA 125|CAL
16/09/22 09:58:01,000000000|HOV 25 - DXI800 num 1|94912|CLC00815|CA 125|CAL
16/09/22 09:58:01,000000000|HOV 25 - DXI800 num 1|94923|CLC00815|CA 125|CAL
30/08/22 09:16:01,000000000|HOV 25 - DXI800 num 1|64940|CLC11015|Paratirina (intacta) #PTHI|CAL
30/08/22 09:16:01,000000000|HOV 25 - DXI800 num 1|64942|CLC11015|Paratirina (intacta) #PTHI|CAL
30/08/22 09:16:01,000000000|HOV 25 - DXI800 num 1|64943|CLC11015|Paratirina (intacta) #PTHI|CAL
31/08/22 11:31:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00821|PSA (libre)|CAL
31/08/22 11:31:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00821|PSA (libre)|CAL
31/08/22 11:31:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00821|PSA (libre)|CAL
07/10/22 14:08:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC11015|Paratirina (intacta) #PTHI|CAL
07/10/22 14:08:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC11015|Paratirina (intacta) #PTHI|CAL
07/10/22 14:08:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC11015|Paratirina (intacta) #PTHI|CAL
29/09/22 10:02:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00415|Ac anti tiroglobulina|CAL
29/09/22 10:02:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00415|Ac anti tiroglobulina|CAL
29/09/22 10:02:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00415|Ac anti tiroglobulina|CAL
30/08/22 09:17:01,000000000|HOV 25 - DXI800 num 1|85271|CLC00811|Ácido fólico|CAL
30/08/22 09:17:01,000000000|HOV 25 - DXI800 num 1|85272|CLC00811|Ácido fólico|CAL
30/08/22 09:17:01,000000000|HOV 25 - DXI800 num 1|85273|CLC00811|Ácido fólico|CAL
30/08/22 09:22:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11854|Testosterona|CAL
30/08/22 09:22:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11854|Testosterona|CAL
30/08/22 09:22:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11854|Testosterona|CAL
17/10/22 09:39:11,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1803221|CLC00638|Procalcitonina|CCT
17/10/22 09:39:11,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1803221|CLC00638|Procalcitonina|TVC
17/10/22 09:39:11,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1803221|CLC00638|Procalcitonina|RLC
17/10/22 09:47:13,000000000|HOV 25 - DXI800 num 1|B1803221|CLC00638|Procalcitonina|ACL
19/10/22 12:41:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11837|Estradiol|CAL
19/10/22 12:41:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11837|Estradiol|CAL
19/10/22 12:41:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11837|Estradiol|CAL
19/10/22 12:42:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11837|Estradiol|CAL
19/10/22 12:42:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11837|Estradiol|CAL
19/10/22 12:42:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11837|Estradiol|CAL
21/10/22 08:26:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94911|CLC00815|CA 125|CAL
21/10/22 08:26:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94912|CLC00815|CA 125|CAL
21/10/22 08:26:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94923|CLC00815|CA 125|CAL
07/11/22 10:47:00,000000000|HOV 25 - DXI800 num 1|85271|CLC00814|Antígeno carcinoembrionario #CEA|CAL
07/11/22 10:47:00,000000000|HOV 25 - DXI800 num 1|85272|CLC00814|Antígeno carcinoembrionario #CEA|CAL
07/11/22 10:47:00,000000000|HOV 25 - DXI800 num 1|85273|CLC00814|Antígeno carcinoembrionario #CEA|CAL
31/08/22 11:32:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11007|Triyodotironina (libre) #T3L|CAL
31/08/22 11:32:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11007|Triyodotironina (libre) #T3L|CAL
31/08/22 11:32:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11007|Triyodotironina (libre) #T3L|CAL
31/08/22 11:33:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11007|Triyodotironina (libre) #T3L|CAL
31/08/22 11:33:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11007|Triyodotironina (libre) #T3L|CAL
31/08/22 11:33:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11007|Triyodotironina (libre) #T3L|CAL
02/11/22 09:13:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11846|Progesterona|CAL
02/11/22 09:13:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11846|Progesterona|CAL
02/11/22 09:13:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11846|Progesterona|CAL
07/09/22 11:03:12,000000000|HOV 25 - DXI800 num 1|P313298|CLC00463|Interleucina 6|CCT
07/09/22 11:03:12,000000000|HOV 25 - DXI800 num 1|P313298|CLC00463|Interleucina 6|TVC
07/09/22 11:05:08,000000000|HOV 27 - DXI800 num 2 (externo cadena)|P313300|CLC00463|Interleucina 6|CCT
07/09/22 11:05:33,000000000|HOV 25 - DXI800 num 1|P313296|CLC00463|Interleucina 6|ACL
07/09/22 11:05:45,000000000|HOV 25 - DXI800 num 1|P313300|CLC00463|Interleucina 6|ACL
03/10/22 09:25:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11007|Triyodotironina (libre) #T3L|CAL
03/10/22 09:25:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11007|Triyodotironina (libre) #T3L|CAL
03/10/22 09:25:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11007|Triyodotironina (libre) #T3L|CAL
03/10/22 10:03:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11977|Cortisol|CAL
03/10/22 10:03:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11977|Cortisol|CAL
03/10/22 10:03:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11977|Cortisol|CAL
03/10/22 10:07:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11846|Progesterona|CAL
03/10/22 10:07:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11846|Progesterona|CAL
03/10/22 10:07:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11846|Progesterona|CAL
29/08/22 09:36:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11977|Cortisol|CAL
29/08/22 09:36:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11977|Cortisol|CAL
29/08/22 09:36:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11977|Cortisol|CAL
05/10/22 09:18:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00820|PSA|CAL
05/10/22 09:18:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00820|PSA|CAL
05/10/22 09:18:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00820|PSA|CAL
30/09/22 09:02:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11007|Triyodotironina (libre) #T3L|CAL
30/09/22 09:02:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11007|Triyodotironina (libre) #T3L|CAL
30/09/22 09:02:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11007|Triyodotironina (libre) #T3L|CAL
29/08/22 09:58:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
29/08/22 09:58:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
29/08/22 09:58:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
01/09/22 10:09:00,000000000|HOV 25 - DXI800 num 1|85271|CLC00821|PSA (libre)|CAL
01/09/22 10:09:00,000000000|HOV 25 - DXI800 num 1|85272|CLC00821|PSA (libre)|CAL
01/09/22 10:09:00,000000000|HOV 25 - DXI800 num 1|85273|CLC00821|PSA (libre)|CAL
31/08/22 09:18:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00813|Alfa-Fetoproteína|CAL
31/08/22 09:18:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00813|Alfa-Fetoproteína|CAL
31/08/22 09:18:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00813|Alfa-Fetoproteína|CAL
31/10/22 09:50:01,000000000|HOV 25 - DXI800 num 1|94911|CLC00816|CA 15.3|CAL
31/10/22 09:50:01,000000000|HOV 25 - DXI800 num 1|94912|CLC00816|CA 15.3|CAL
31/10/22 09:50:01,000000000|HOV 25 - DXI800 num 1|94913|CLC00816|CA 15.3|CAL
31/10/22 09:50:01,000000000|HOV 25 - DXI800 num 1|94923|CLC00816|CA 15.3|CAL
03/10/22 09:58:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00415|Ac anti tiroglobulina|CAL
03/10/22 09:58:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00415|Ac anti tiroglobulina|CAL
03/10/22 09:58:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00415|Ac anti tiroglobulina|CAL
03/11/22 16:41:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|3140621T|CLC02816|Troponina I (alta sensibilidad)|CAL
03/11/22 16:41:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67631|CLC02816|Troponina I (alta sensibilidad)|CAL
03/11/22 16:41:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67672|CLC02816|Troponina I (alta sensibilidad)|CAL
